D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
1.379464669709138e-07,74820.88587052807,0.007506246430274752,21806.21280406549,5.4351782666203706e-18,69121.95820987603,0.26765395315756285,69047.74068034563,0.0034411365690603245,2.433351330182592e-06,8968309.231253577,0.037782893500325335,0.060952867486902707,0.09195604749239548,0.1638432378497524,79.10694711592149,7.181535401570148e-05,6.960785495536108e-10,1.1035611638952938e+29,15613.047510953862,784561254158674.8,27530.83181362156,3.213873823027872e+16,40476.48584651324,8.339844592186219e+26,26440.749759137394,1.9256233452024124e+27,1170.5647609677762,6.39126998270811e-06,68805.96082520834,1.4971802268094685e-07,5256.135283896171,9.769854983111571e-05,77126.26100035291,0.0006450737796577668,38659.059303312795,9.684792766055326e-05,5.2634800942104387e-14,0.5180059558504834,6.79816550920791e-08,0.4519915015028658,0.5480084305154791,,5.6769485754287024e-08,233314.1074515358,4.3974326064489065e-05,5.28736015960642e-05,metal,mixed,mixed
8.642545437522848e-08,79655.70782350034,0.08305754732286359,21209.295516067185,7.354455553530764e-17,69025.64372011858,0.3448100344382704,109106.46011394591,0.004500721150447799,6.253085600864831e-06,1799066.5329696017,0.06909323874337119,0.07323573800480503,0.0032914685227416656,0.10303115645805619,60.21391611141624,0.00011103478914172585,8.282654867176667e-10,8.549580213351427e+28,18752.69833453291,431742026816768.94,29077.8542421547,1.2978717424570736e+16,35510.48789269237,1.566571129996593e+27,27488.751954875075,1.2870236291922337e+26,953.2351271189057,2.101527299519732e-06,69778.07408715843,7.964995886881261e-07,48663.84640783492,6.319519510620999e-05,99508.46296375623,0.0002724757768306186,30019.82821857481,3.021014868512813e-05,2.937667620945161e-13,0.25211629707518585,3.730511100161278e-07,0.3446741345493407,0.6553254923995492,,3.5329439051040555e-09,575481.848794131,2.341720104081424e-05,6.7929476443138895e-06,metal,metal,intact
3.794533069622809e-07,60056.309228569095,0.05220651799970643,18284.906785393796,7.157460454162986e-17,69562.49875157599,0.2482626074176158,57688.52473618506,0.0035992951667712884,5.001839600275169e-06,1222458.4744250216,0.09346745641141682,0.08768769162401537,0.0051740646231573945,0.4158571702621763,65.22923325107031,8.870710914078574e-05,4.05987801035536e-10,1.106856948897514e+29,21740.621519271328,812212662803243.0,29667.398239502603,3778361460143534.5,35501.77080536495,9.77619289542663e+27,26118.97312315413,1.1615838231435053e+26,661.2344546401786,7.869094575498522e-06,41819.94954710428,4.068812554595101e-07,44222.10923263794,8.511182027722312e-05,70261.437877681,0.0004055359954395355,23797.23316604343,1.727545780141182e-08,1.1855428659003138e-17,0.06107847036924406,9.189328269754764e-09,0.16015058905241167,0.83984940175826,,4.374999134538946e-11,349.97331565330154,2.096295605485654e-09,1.5179162195926167e-08,metal,metal,pinhole
4.0550370335714595e-07,79940.81585696522,0.02452513236531759,8319.177711917016,6.653398992350124e-17,70512.99907079549,0.3902668360970012,87448.00098866282,0.002487875378337269,7.219332723169602e-06,9270877.207750143,0.006600669561888149,0.08000431836931919,0.03519818538855955,0.2732278275293989,87.62710181867573,0.000428928210015042,3.5957413406308266e-10,8.541450007938125e+28,21589.74499883263,486628693798516.56,25756.954587134205,5.0269480024522024e+16,36439.93446664248,1.6222766176777426e+27,21149.02478688362,1.7579230791555056e+27,782.0525745691465,8.557480446165729e-06,61014.92298602899,6.590671684019338e-07,48569.89865018489,9.720604254012494e-05,87912.39957873822,4.455787896159168e-05,18857.059720047673,1.0816526768556268e-06,1.3304870510888146e-15,0.2630265894882613,5.56454398426308e-09,0.6103732391636304,0.38962675527182566,,7.200772645611978e-10,14506.458525563927,4.733573545043207e-07,6.08295322351306e-07,oxide,mixed,mixed
5.529509529412135e-08,70186.14241389744,0.06046874534230729,45646.886171106285,9.752868697956929e-18,69809.30833662399,0.21003818565402227,57830.67565080392,0.0037334073196217026,4.178378837761332e-06,2933097.6458319225,0.009375014481756391,0.04717967137553043,0.030608488091089164,0.12877786739257127,76.59897305611035,0.00022017817165623146,9.857854531700373e-10,9.468186543601846e+28,22062.796128984253,610425198162349.0,29885.654549616287,4.885606007671028e+16,46887.633091105345,6.900235388160986e+27,32452.885457319393,9.00397541588998e+26,678.9218328964045,8.44684849352876e-06,43018.81986805272,6.743050748944287e-07,29976.478822660785,6.244163533847682e-05,98821.08808680637,0.0006746677018480044,22712.35300224498,3.757408896774118e-10,2.4943077468925417e-18,0.2308378555299502,4.129306558925892e-12,0.3127943259821996,0.6872056740136709,,7.321872042357478e-13,1231991.2116607982,3.290901393989736e-10,4.6650750278438166e-11,metal,metal,intact
2.175582611102675e-07,70851.79505709064,0.015907464626700566,10190.595055034244,4.94091562016535e-17,70292.22292427917,0.33434831910973173,168592.46547514992,0.0039196221148370845,2.9745010150217413e-06,3940987.5296868775,0.02963156655646343,0.02369922514096537,0.006897342673067273,0.07219704894013955,90.8784632927657,0.00041637010867079545,9.343194608599388e-10,1.1527375498249647e+29,19094.274310711604,331567382167530.94,25507.5529037873,3.0464056600271468e+16,49672.387501596284,3.162156590811175e+27,22323.924914334122,6.601078300456937e+26,731.5366591256591,3.1250080577453306e-06,69791.81978913482,3.117026339892973e-07,42106.22050436226,2.5287848578466806e-05,98039.86641921374,0.00039977345224728955,22686.41524009918,6.860867767368967e-08,5.016242488362236e-16,0.14203878222523897,2.5287872730068097e-09,0.18705200566313843,0.8129479918080743,,2.060557625070179e-11,2513576.520473594,6.354672361894509e-08,5.0619540547445876e-09,metal,metal,intact
1.4310885942147868e-08,68369.9132268807,0.036008109611147525,25470.660269980974,6.207415129716787e-17,69033.96006515058,0.16445382181070775,135505.8673368206,0.004584524856892818,1.243641957829707e-06,8593352.956539623,0.06106467933656927,0.06480901585649725,0.013532395955683887,0.3463598943053292,85.52363207058593,0.0004761124556301816,4.2470983183690225e-10,1.1109245290717393e+29,16272.068178931335,774358737982835.9,29857.281053771414,4.729596934307474e+16,35092.6566601911,6.495226520613167e+27,22053.357358134017,6.439246987967109e+26,917.2421921749402,4.93338599780588e-06,57350.32041124813,1.8579013951582477e-07,19595.068562794957,1.7381475700780862e-05,86898.79883959627,0.0008238227500267183,13086.724577875397,2.182418421908913e-06,1.640839497156216e-13,0.419518050493948,4.8858265876489056e-09,0.0047401137136108985,0.9952598814005627,,2.1951455146361384e-10,8501284.912729453,1.8770029800575724e-06,3.054154418513404e-07,metal,metal,intact
4.1939885550467863e-07,71612.56814992877,0.09029325242874134,10972.803152186902,7.770116975505627e-17,70887.97395633938,0.1117804401589512,90428.42412909665,0.003374632220352315,3.6880600414054854e-07,5403840.150297318,0.03719087966943168,0.04986945660504653,0.08211160162407416,0.16795220642000064,88.97763056267016,0.00014263631963722356,9.883769129586112e-10,8.562232684735562e+28,24605.558362666925,348150502245172.25,27158.269718360898,4.925479573992154e+16,44999.53634501551,4.297978435761663e+27,31093.915166759845,1.5683787258562676e+27,964.0115595668719,8.583625893880217e-06,45975.292357312836,5.32903325776236e-07,38204.272302858306,5.500733618947857e-05,91756.67838737121,0.0009597482868419308,27425.397941227537,0.0001303403264309544,5.2297791083706714e-14,0.39200147591448975,1.1015864209959837e-07,0.28360889233771663,0.7163909975036413,,4.038977383279075e-09,2191624.4333731015,9.946803203776435e-05,3.0872294393190054e-05,metal,metal,intact
8.239255616243782e-08,70766.19266647416,0.0768745231399336,38182.39020390069,4.576479106611015e-17,69096.85216676779,0.32290246909531545,147203.07372937177,0.0005588320845413093,2.9614622641087995e-06,9411597.421634242,0.05057200387491404,0.07102395628356932,0.08486577077552235,0.3230628276883447,63.45864807497485,0.00028482662559403324,8.11737765792592e-10,8.78601476704495e+28,20896.783262046312,247169803347887.7,27792.29206915896,2.2176244571162036e+16,35571.10245120995,2.0133616674613173e+27,26899.5847633664,8.681652538937244e+26,952.5533467753017,3.332754618933145e-07,41844.063038963934,1.0795812692933824e-07,32106.344132514947,4.3795372983170855e-05,77499.33138438477,0.00022444083249936582,9183.069915471919,0.00038295505052556055,1.2323818479598159e-12,0.3035538021249453,7.418629589915562e-07,0.21590483439573135,0.7840944237413097,,3.4197861305917594e-09,4903522.445478107,0.00028464153831097265,9.83135122145879e-05,metal,metal,intact
4.157677564897099e-07,72768.09590811723,0.08951194540675371,38091.31317400661,1.6358122501095406e-17,70446.17974094138,0.3667479505200437,39712.80427149915,0.00352194563714173,2.6820288869139505e-06,7563246.928566024,0.03033445808466485,0.07194146115297065,0.03261816798567083,0.06802326457120546,62.36484541839287,5.3372352773257766e-05,8.415835715143792e-10,8.896855204842651e+28,18796.877730355456,467611145171832.7,25127.437155991247,3.1352411580998428e+16,44026.27345447665,7.766553444917528e+27,39442.87058550144,9.418464334962441e+26,736.8805076557796,4.012275765253502e-06,56230.02996976801,9.016795278752455e-07,39611.24523563481,7.530908447616808e-05,80746.40384548416,0.0008513108631398423,24226.988975798078,4.4849347766575427e-08,3.305703401436544e-17,0.30892699813318025,1.0499052121899564e-09,0.5263311524000149,0.4736688465500798,,3.018099084270617e-11,193235.47392112148,2.464041217149892e-08,2.0208935595076507e-08,oxide,mixed,mixed
3.210983623189111e-07,77426.00184218388,0.027587363949556534,43801.17287558402,5.1234993686193913e-17,70713.33268213607,0.2997923335835475,159479.6524440591,0.0022190614602639177,4.6492150186530424e-06,4960816.316498564,0.07384825309555887,0.009692768334306219,0.05341855320413493,0.1089081639094331,67.4803784117385,0.00042469858245748615,3.9999643389106327e-10,1.1061749018002733e+29,24721.97132721858,459786761338545.3,29275.133001152317,1.881937861707409e+16,40524.90230459378,2.952849367835012e+27,32358.239371597265,6.572006946886052e+26,594.5307669329928,5.775910299454495e-07,51423.89742820046,5.759510696806336e-07,5433.908867519284,3.3798785964857444e-05,95178.19419626816,0.0005215948731297913,23207.609589198935,6.187992531205201e-11,6.731470883122099e-20,0.54403684475885,2.481275118525519e-10,0.4027876871094704,0.5972123126424022,,1.003458968280783e-12,48924.79663750779,2.5073459099712242e-11,3.680646621233977e-11,metal,mixed,mixed
1.1849959508926689e-07,72725.89985893968,0.09122365330800608,4330.236852948768,3.307004767941161e-17,70407.83968204798,0.34813557633440345,159547.22266340523,0.003320707604573555,7.559009043638451e-06,6588917.354610612,0.08220921591384923,0.06956610742252305,0.06222829076516181,0.1179286292160906,93.27299198375779,0.00013931063265042098,5.417321831761715e-10,1.1660074764753048e+29,18674.323477383383,75284701838647.31,28461.91713066657,3.5552509212820508e+16,44809.52109921296,3.1362247553277623e+27,31517.44853085981,4.6530448693673446e+26,771.64884324588,9.458322406252003e-06,43833.501616599875,3.504901257312256e-07,17668.36760370779,0.00011169145203963073,92283.38863407806,0.0009553290638811954,36035.60593169883,1.0874297397325263e-06,2.201604972239991e-15,0.42462078173340023,1.683774366163762e-08,0.411632493511849,0.5883674896504073,,5.908992386338291e-11,230876.15479389098,4.778796212352941e-07,6.095501184972322e-07,metal,mixed,mixed
2.877853335474651e-07,70894.70735299465,0.07075460176247718,47780.44738306912,3.638246025139898e-17,70204.93251210848,0.1929990673349284,49397.64829682211,0.0046303880390760315,6.183884867780912e-06,6270903.697485162,0.09910651067953485,0.05239891420924141,0.07775662152388342,0.03802866825324663,99.53775780706597,0.0004517756852421043,5.239191475743557e-10,1.0790523651705863e+29,15083.229564729412,799219041513168.6,29340.494247646333,2.9278349656982336e+16,38623.60102438847,9.633141494257624e+27,22369.548323789608,9.986924893943404e+26,636.9248135068451,6.59739017258002e-07,61334.39686008443,7.239789685266622e-07,25229.18103821478,4.190581674791596e-05,93184.22829097105,0.0008548829616116106,23356.69387618836,8.45218533187564e-10,2.0910962584855844e-18,0.333841167998757,4.758186554205547e-10,0.3676028944266688,0.6323971050975126,,3.540764760745898e-12,644901.5557448587,4.4363707470576325e-10,4.015814584818008e-10,metal,mixed,mixed
1.8453908386587153e-07,62042.23185999915,0.03660166527955809,18084.010306725806,3.950055976606325e-17,70452.47714104789,0.2475332713047722,143992.4171353746,0.004348813392425299,6.939778680191726e-06,5464764.457362983,0.015766299860071237,0.02982355843644109,0.07604284426968834,0.29758721926298776,57.99863250475104,0.00015883757363783629,7.747708560073238e-10,1.023552939044736e+29,20286.1834031728,181734974263974.28,27894.967083525535,4.95348860630618e+16,43581.80489986097,5.605410485338531e+27,26010.124620721817,5.9192372945551485e+26,753.6699523139381,1.2315302299113912e-06,47033.24641866639,7.735741578096908e-07,46996.49073013405,1.2021211062870923e-05,81936.60797188952,0.0005553420302710895,21886.65940692012,1.7055810437890845e-07,5.909022379661949e-16,0.2162109136309829,4.418761811464167e-09,0.5241788794365269,0.47582111614471134,,7.028538949999903e-11,503747.83849595883,1.218382902979457e-07,4.871981408096276e-08,oxide,oxide,intact
2.2336486039388272e-07,78858.16888705514,0.0032234334442546118,26178.324695314728,6.425565747337906e-17,70055.42607855052,0.13579200219791143,30643.617202855712,0.004394093810300592,1.714972360369292e-06,5497100.227315047,0.06598323054481209,0.06260203069423365,0.027406419507624066,0.1282997294826954,86.6368092759591,1.7151124050522545e-05,9.502545762904372e-10,1.1054322995105229e+29,24488.228471805323,347485568468419.94,28834.207976134003,4.136773322260713e+16,49608.62620539915,3.590602472162503e+27,31792.950379745984,1.8158838795958087e+27,609.0815188432279,5.7372375357691646e-06,61866.57181624711,7.776541478156998e-07,41590.509228435,4.511839728858068e-05,80607.48164427951,0.0003010659120579244,20493.76947080903,1.9441175188900014e-11,1.2742072069493687e-18,0.1371607338124671,1.0077948500589514e-12,0.009155186484996067,0.9908448135139961,,1.5283029710530327e-13,5379479.84856305,1.6382228402674326e-11,3.058946786225688e-12,metal,metal,intact
4.022159907872227e-07,68641.25443181803,0.07290586383135989,33351.54178701442,6.752858986863922e-17,69767.52434221096,0.38349314530612444,127892.79790419321,0.00420917416909573,2.095081029335434e-06,7822787.827458752,0.08448467123367782,0.07545677235570866,0.06844981150489728,0.14838503892696098,98.75722348195647,0.00034330915527944433,5.718653607061342e-10,1.065758303081489e+29,17416.05759489359,387823349991096.6,26744.305651215225,5.334381979211662e+16,48240.12516039021,2.2403787033185623e+27,29905.052389212036,1.9806092708633246e+27,780.7121521327439,7.73300217181073e-06,65104.48696512218,6.106629997897689e-07,15266.869617404336,4.440052136271643e-05,74314.88697494286,0.00029112165823737474,15859.281330629561,1.352739510656843e-06,3.3833511555667443e-15,0.5427904743882098,8.718630962835412e-09,0.20260782044955367,0.7973921708318152,,2.28892854346502e-10,4093624.4118890394,9.652525971470777e-07,3.8748691350976535e-07,metal,metal,intact
1.0114253568255101e-07,72534.00951802643,0.0704116572959646,26437.94404520413,4.4527225585398967e-17,70495.55648152725,0.36619631415469195,137320.6690061958,0.0006477161753775415,1.9007983462639401e-06,3384847.7806009706,0.056011601946306395,0.09131704097198863,0.03578432106070491,0.4621791351624903,37.70364266280793,0.00010404570263511762,9.826612189276344e-10,1.0581733404827723e+29,19682.97088653187,11463997417429.371,26467.95149535878,2.529489276098596e+16,35337.78257085689,3.522155777365508e+27,27767.22485588082,1.1384440650905064e+27,983.7582251432609,9.039713497726987e-06,48127.98337374063,3.0815842816832284e-08,24942.16253905159,0.00011225209159933822,96062.68124181143,9.594178239248882e-05,33313.08313137044,0.00040950756742886836,2.0075006313396213e-12,0.150478359199251,1.0942801323744606e-07,0.1698342847688807,0.8301656058031059,,4.667809452990343e-09,2157759.4504723293,0.00032353519089638286,8.59723765324855e-05,metal,metal,intact
4.254178181145033e-07,65229.21132015125,0.012921090142051266,2798.617310597858,4.455224250513115e-17,70166.06668739572,0.10273607232366848,56578.19261947277,0.0013740797700667565,4.6983536707154215e-06,4603246.172423168,0.09413388778182302,0.0705466271905012,0.03377147327477875,0.09867335051497379,44.04049934739646,0.0002360037430150305,3.923501655724815e-10,9.501029367952759e+28,15416.68212798555,33039697215678.293,27850.31336067351,3.222160581533678e+16,38933.84382385833,5.838671698241797e+27,32321.63647845692,5.6795592715134915e+26,789.7266535857146,4.40489842301551e-06,43688.70161301668,3.6553212620488345e-07,38305.62358781683,1.795171720108218e-05,89501.93152317786,0.0006422218112876034,11816.167813859774,9.793472335379102e-07,1.302078656796293e-16,0.224874094864865,1.098439118545435e-06,0.13955771113000542,0.8604411904308761,,5.053829455987213e-10,208.90178807432252,4.7339933143889054e-08,9.320073003940211e-07,metal,metal,pinhole
