D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
1.8198564591264034e-07,63401.606807564756,0.018259134419903213,8037.587056619019,7.259992900220446e-17,69788.16692758794,0.09024310135732322,31655.459149480866,0.00358180990455898,1.6122535113777562e-06,6.575825017695876,0.07997561717147511,0.007544472994456356,0.09631518556432264,0.19760691891721835,39.81211406507159,0.0002698140825164774,6.027309317553626e-10,8.966159713628993e+28,22173.206115342313,704003647147056.4,28013.199147919942,5.888183138273305e+16,49654.35131304775,6.458528061025961e+27,24731.27688431603,1.516161883378336e+27,967.1412707779539,3.1228001361724254e-09,53395.80281510863,8.138402810954211e-07,46172.01035127043,7.53151425785868e-08,71896.7722513806,0.0009023091773449451,22241.158001013155,1.8088449913471706e-09,1.6255308925151683e-15,0.000366145303059322,0.23232610376309776,0.2419295367041654,0.5257443595327369,,9.715426784519357e-10,0.06753716370679042,8.522524805798063e-10,9.565925107673644e-10,metal,mixed,mixed
1.2641079103888277e-07,74363.99839496434,0.04136514148712311,12457.274792056429,3.6965728016484835e-17,70268.40488512105,0.3489910645540621,55815.45702719374,0.0008479187750956225,4.629115760057593e-06,4.077520732339514,0.08038507210513549,0.07231771451311775,0.038618828291883664,0.1353709237092831,73.49562200086305,4.168908596552122e-05,7.92649255152581e-10,9.287475857696084e+28,20087.185783873967,602259003662505.1,26655.39506607194,4.133943516174252e+16,45766.147024138336,2.0484645858757042e+27,20374.56404755087,1.699143585981287e+27,1248.2582509071758,6.9959824829834295e-09,61173.51390939658,3.058558458491835e-07,17231.718168551786,4.248155375007308e-09,99911.55345842437,0.00042174587416545563,22700.046303736974,2.998287528442495e-08,4.173821825169783e-13,3.8300610874126615e-05,0.9033828001444352,0.014932928816500091,0.08168427103906477,,4.9779498143839904e-08,8.601356346733423e-06,5.904137481362739e-09,2.407873780306221e-08,surface,surface,pinhole
2.2056578762439114e-07,79449.65956344544,0.04989419110255445,23693.36064707555,7.308410464045173e-17,69666.7042655529,0.2232839897172757,48059.69544167393,0.0030657079807869495,4.158702171677863e-06,7.747007738764072,0.010279975690844486,0.009311216055064955,0.011264200422298896,0.3220531471515313,93.59720089650173,0.0004554184822176217,6.744479157536308e-10,1.175670003177316e+29,20918.934502822452,673498979236802.9,25941.180006321552,836568576452041.4,41406.02420660684,6.272574344401477e+27,21567.698761614007,1.6506578049938075e+27,597.9513944857723,5.891831102222644e-09,67405.2419351262,3.830324405984898e-07,27702.388123477085,5.89574118567538e-08,88106.49092599396,0.0003355870385797375,23303.672918003504,4.622336865600409e-13,1.1625449189317058e-18,0.00028868045149863604,0.018895982734471854,0.5449056665170908,0.4361983507484374,,2.805436883013171e-13,1.246545102078513,4.324305690296163e-13,2.980311753042454e-14,oxide,oxide,intact
2.678768039496715e-07,65806.99758308193,0.047920160363051606,25217.612977287863,6.992366105452905e-17,70419.9084481288,0.14460392032086822,137254.01192967437,0.0015485325370382071,3.516342045697358e-06,5.762381439659698,0.08857473131613375,0.060322474790678156,0.0010492788060555973,0.3026648049099564,58.67762596313015,0.0003215278357804835,4.125861260450964e-10,1.0134947828692059e+29,17272.894890361717,343446194272296.5,26639.27555930574,1.809634199369441e+16,41887.704300739315,8.096861959820909e+27,22072.181931707513,1.3561623978965297e+27,641.7656136554997,3.11600158356716e-09,55935.680012374054,6.890045133550482e-07,7747.2688797904175,2.7695534363528633e-08,91334.03934187742,0.0008571468731199775,7412.362386768258,3.604350044257614e-12,1.6605693262387313e-18,0.0012611316633131492,0.024150397170479555,0.2856726795338461,0.6901769232956745,,3.6861260193863706e-12,0.007895238179221034,9.11587493729235e-13,2.692762550528379e-12,metal,mixed,mixed
2.1324302407628332e-08,60981.227161596056,0.057428423868663245,22399.202753881444,8.024702764570987e-18,69297.91298092053,0.22958065504080782,25448.114410009446,0.0016312470860167594,6.1656865626794605e-06,5.779283749088277,0.04705123299281032,0.07126742598522343,0.0006462205164717601,0.3178943181112655,59.70397316539314,0.00011256716252263848,3.308390312672739e-10,8.807981999227587e+28,23614.151433129446,772762292954439.9,26672.306944302447,2.5401800894422188e+16,39042.41293712919,7.942771399615577e+27,30674.917235950474,7.520956690947171e+26,797.9916216419603,7.945584458833023e-09,65510.19344734049,6.071846889627452e-08,7774.306920871622,1.6268206835483438e-08,81989.03191855158,0.0007829383110860653,32349.86137969685,4.130582080806797e-11,2.613409405219888e-17,0.00043239233897809253,0.025340195188226836,0.25164377312276875,0.7230160316890044,,2.550860665157578e-11,0.001262827359375187,8.69796397670685e-12,3.2607856831361126e-11,metal,metal,pinhole
2.90096764182367e-07,76306.16042366203,0.04178656325382281,9165.45838337511,1.462801881577613e-19,69869.5608210152,0.33290507542646497,35687.835298678634,0.0007274399342335435,2.3391949259990047e-06,0.6864100211277147,0.0362019947522357,0.0389026391727645,0.0034385994799262564,0.18756987673913167,2.7983090002359186,9.833041979482999e-05,5.020291099289715e-10,8.746712061990353e+28,16700.38085406397,377138979669228.44,26260.78776044123,1.2090281290173942e+16,37738.273243318654,7.913430039284119e+27,31090.52553318391,1.3990379009232873e+27,897.4985598473281,2.3812664525272983e-09,61789.73001759161,9.127261556866193e-07,13018.028009083111,1.0461055995202908e-07,93156.74463217614,0.00010048658527107161,10045.313288188987,7.75853877664103e-10,5.456452790601364e-18,0.0005229712669373912,0.6192008220801384,0.002484793582659311,0.3783143843372022,,1.174379332493854e-09,1.5040721660031401e-09,1.7385179338971504e-12,7.741153597302059e-10,surface,surface,pinhole
2.6021459937591495e-07,77019.12584199302,0.03670336607509503,46603.02968258245,3.939913148985915e-17,69062.01123855684,0.3218135024251043,79259.04149772493,0.001641290921308292,3.722562084251648e-06,5.376853582085799,0.03930921575269854,0.09796146459562943,0.049744237416165495,0.19939452382079526,92.3618745053623,0.0002343746240849212,4.2697912495142174e-10,9.822141672939054e+28,17912.778142735362,12778265866105.797,26915.091988597007,5.073438604384144e+16,41268.05833633031,6.826352332621335e+27,29517.5775632999,2.1809785153564955e+26,1022.0867502587516,8.284975080929354e-09,41278.10012995234,7.985771571924472e-07,46986.149126914584,1.773272404106366e-08,86929.40644228346,0.0009733973004172469,23479.954447114324,1.0226366088448182e-08,1.0826792517511736e-13,0.00012230125353362636,0.582104113869547,0.10682927756121813,0.31106660856923485,,5.867110782242608e-09,0.0181195622773099,5.832106002417681e-09,4.3942600860305016e-09,surface,mixed,mixed
2.3699024251965098e-08,67636.91018833278,0.02522043971573368,30898.604840909957,6.746867747867596e-17,70396.81037392064,0.30571405978701083,122470.89447619862,0.0006121343632739134,6.5171703177016955e-06,0.4379884582673428,0.08128083385307144,0.09991136804903752,0.05599410876245096,0.47874308367603924,94.94887663653,0.0003547769070453354,9.802369597766286e-10,1.0199842340834856e+29,16655.282340770842,170166442682399.28,25974.80039859042,5.295794280272357e+16,37662.17287007889,2.890169110504544e+27,23615.105577581842,1.5180222119025724e+27,850.1831497501798,3.692185724508363e-09,49306.31872990727,1.8936134240807323e-07,15200.747775002475,1.1644190940136187e-07,84495.60434063684,0.0004944444278909712,20756.724880520203,1.513826706538281e-10,2.656464436490324e-14,1.15260491072462e-05,0.4275019376465151,0.004175807075190029,0.5683222552782948,,1.766767091612781e-10,0.0009158382953417495,4.432935415893002e-11,1.0705331649489806e-10,metal,mixed,mixed
1.7614287044651164e-07,64977.216631421456,0.07354338777345297,18578.968867904226,5.844409552517803e-17,69485.24255780735,0.24933135474888007,24164.128284494214,0.0007846230030967192,7.5860055968265105e-06,1.7133221441811828,0.07109845546540008,0.0012957459619379172,0.02520837224170998,0.35367421909253466,13.17429085892424,0.00039466375798012535,8.884544826692643e-10,1.0156898817600073e+29,15749.083933925664,90402000015649.5,26093.173656461502,4.15158583508099e+16,36633.04688606366,5.127834130099428e+27,36261.64081549416,5.632297450200627e+26,1253.7052533433027,2.46755522684748e-09,63139.31937698263,1.4228678854031632e-07,48559.798470010406,4.935345597415187e-09,99864.38651472874,0.00023897297929083137,39209.38287361433,1.1509653771164835e-08,3.391327758520301e-14,5.128773527997772e-05,0.9653902111860558,0.015620764283854909,0.018989024530089115,,7.161914025511937e-08,2.1614866081836253e-08,9.31367151768542e-10,1.0578286619396293e-08,surface,surface,pinhole
9.719715982230577e-08,71316.60920601408,0.08747760585188136,7199.234520366584,5.527943261411083e-17,69792.96585413539,0.2305562077885387,142443.8359392258,0.004204730056350218,6.968941512681469e-06,2.0134769789761977,0.06550259461609104,0.03174631084215951,0.04709078044469511,0.04443560445689858,26.315356635217555,5.3162085500746786e-05,7.11535838540375e-10,9.56210176198876e+28,24370.369797559382,614476451824788.9,26589.22206929271,9642772217716258.0,40631.42286460528,6.437688210366596e+27,23697.664570204015,8.1703860538154e+25,865.3514782991967,9.425957909191845e-10,69966.5423749701,9.564313458158091e-08,26794.45864290544,4.0325100303627434e-08,93465.57685837013,0.0003371164275821198,26391.643706581886,3.52496007736307e-10,5.828882988938796e-14,9.473917264205831e-07,0.21264004830355124,0.00011831584421465042,0.7872416358522338,,2.667066443858065e-10,2.3937726598854517e-05,1.7336017874104982e-11,3.35159989862202e-10,metal,metal,pinhole
2.7366117957023933e-07,71044.21112734811,0.011924470260965363,39846.49331618218,7.0005036080723e-17,69705.13472935773,0.2697182276552424,96972.50332551553,0.004895222123051175,7.766852845781951e-06,5.352642386737552,0.09778621881099454,0.04509700832580518,0.03140638492551259,0.2064463813408445,91.06718871241611,0.00016685509063974854,6.466998398726453e-10,1.0678607035458682e+29,22848.87103730718,724984200223915.0,27951.638196585714,4.3208264058558536e+16,36966.42187045185,7.630375881980527e+26,25285.279837201317,5.2812989588164316e+26,1230.666139007171,8.090973462518057e-09,67285.35422639686,3.4581253255329227e-07,20411.26466607274,5.099125829766091e-08,78036.21115051289,0.0007212781058520131,7752.032930458892,9.79319925700424e-08,1.3680966413191042e-11,9.876204310585052e-06,0.27340465543310993,0.0003681030099479514,0.7262272415569422,,2.1598140605145574e-07,0.00026847610286637224,7.293992195535285e-09,9.063800037450711e-08,metal,metal,pinhole
1.4573349683106045e-07,60798.49752441481,0.04411218598105861,31134.46280883314,7.067110995935116e-18,70097.31054183432,0.2883323277466675,50729.909701687466,0.0024108872856325268,6.274641234575785e-06,1.0567036596996533,0.05895202293001499,0.06781685708679508,0.05843057300639884,0.15868372797755864,66.42859405448361,0.00020155474407831608,5.998264883727514e-10,9.993546383812892e+28,21957.958019676687,744586508874184.4,26383.870168610465,4.28065719084911e+16,38140.77747751252,9.089292563251764e+27,35739.90134626738,5.397834402011654e+26,1023.8818646943342,1.3507502606437775e-09,45275.240455357336,8.533844985596442e-07,35039.449366355155,5.593915920605751e-08,76309.02785262493,0.0003308870239519936,22949.77974577018,2.477429761631007e-09,3.3345952732355977e-15,0.00014667881792737784,0.36038971224501,0.016355152720112832,0.6232551350348771,,4.852629257250819e-09,1.3294599623444019e-05,1.4542358049036528e-10,2.3320061811406416e-09,metal,metal,pinhole
3.128836633033177e-07,68487.49974619667,0.053896645832310505,42273.72258438661,7.026286044422169e-17,69955.7110749657,0.3981766906139236,34383.75579674989,0.0010780761027652129,5.7124068925345555e-06,0.14388363747534758,0.07448125896770996,0.08689401317734938,0.02437358726096209,0.2634326312803069,49.22622321827605,0.0004728274722029532,9.427941979715709e-10,9.046199186698151e+28,16451.32324577896,529541142594191.56,25074.60759323682,2.4302046354977284e+16,39122.655243107954,7.76650539028347e+27,39783.139633110055,6.0248603869662516e+26,1121.594392318439,5.15826707803318e-09,44006.97267403001,6.578789071172359e-07,14517.873627103056,2.0523161727302213e-08,87993.31837762038,0.00024276222299950343,22314.915975326472,1.1738273094347472e-09,4.851642712064242e-14,1.3064305124574459e-05,0.9832801380297161,0.0024496843802049514,0.014270177590079076,,2.3722274280512275e-08,4.4715354012900114e-08,1.4021957040412269e-10,1.0336077390306245e-09,surface,surface,pinhole
1.7156321515494093e-07,60520.55310529973,0.04097356664129753,22338.030068051463,4.8601416225227655e-17,69241.99680381562,0.11827627215687103,123243.21948855827,0.0011031549392253343,7.118132202747905e-06,5.336029418490846,0.07619727074755234,0.09680059014984077,0.028260364202236366,0.45052108999867463,57.51142585872225,0.0003669714108383923,7.462943013132509e-10,1.0473736206536778e+29,16031.02742110726,563022641350793.5,26768.33376958569,1.5444591236522814e+16,37948.86257889393,1.7413287785323444e+27,23718.527279765593,5.499879445640885e+26,1271.5308110770557,6.236732842667906e-09,56727.11822265241,9.053130724899013e-07,24938.37929328053,6.347515816985488e-08,89149.36874306289,0.0006673813996794295,11445.221867336302,3.261815171038567e-07,6.131165219916253e-11,2.338717814408028e-06,0.5420111778957137,3.2073666308927605e-05,0.45795674843797735,,1.3035883850419277e-07,3.909853409532742e-06,8.315907130284664e-09,3.1786560997357203e-07,surface,surface,pinhole
2.619755416135391e-07,74821.02305286906,0.09995853517841673,29635.880918906845,1.6965749745974644e-17,70485.46995615996,0.12579653639176036,73828.89786717512,0.004918013764738915,1.5907119010632119e-06,8.824733532777463,0.045438625090024894,0.04803353200930933,0.05527697414211826,0.24342203701095724,28.132364911717918,0.0004779946894892784,9.375185967318078e-10,8.533177465219992e+28,20019.36338047995,314458559562125.9,25585.43416212611,4.8222990921962216e+16,48938.77642114863,4.8092552689362555e+27,38421.236619828676,1.3369887464729705e+27,1253.6190536914241,4.457147036100562e-09,65169.04075162351,8.367065486517798e-07,17167.181022397424,1.417263152512108e-08,73624.79458383532,0.0003530684066832804,39119.702005392704,4.830393930845992e-08,3.2896016653534754e-13,4.292154653091534e-05,0.5640118302961284,0.007361462294634811,0.42862670740923686,,4.0232868912590873e-08,0.00011641844569178003,8.06484864183772e-09,4.0239090666622205e-08,surface,metal,pinhole
3.852044083361253e-07,68148.69813327034,0.01911537546708275,1993.5933932038997,4.658849468376618e-17,70748.83101854546,0.3582887996704228,92207.43179346446,0.004389924127485049,6.662266372816935e-08,1.8092367991302358,0.037748176716057076,0.09736137004040865,0.017037755882978085,0.42180755580852203,32.384900926995456,0.00044923519218555494,4.783358323438002e-10,8.351912264827935e+28,17355.412886286693,641156328813708.9,28575.218271654616,1.6221089549307494e+16,44278.39050829234,9.358686035102052e+27,20950.899826935867,1.459428777592986e+27,961.867429754705,6.176461705971286e-09,49400.48839609702,9.595994069178378e-07,9904.077432209753,7.093451007551742e-08,96824.85292726828,0.0009574620048080807,35545.65124266304,1.2819433943827894e-09,1.0467211165893379e-13,7.904354171750313e-05,0.6326288166822318,0.0003226542302209753,0.36704852908754704,,2.1032595110962436e-09,0.010666881050876941,7.603978458112647e-10,5.215455485715247e-10,surface,mixed,mixed
2.754420609093483e-07,78753.03924332216,0.03928618800333699,16162.657490373944,5.5321092710675775e-17,69259.73561691876,0.36340190574362274,57456.94197357319,0.0017616501779170665,5.829912646460256e-06,9.079110160880223,0.026889922053299386,0.0014257594108821017,0.00707684558774624,0.3113930761819021,20.444370641316215,0.00017213860670264451,6.885388083368622e-10,9.167160281462027e+28,19685.39554234915,36390167516731.5,25908.07459734037,5.962849196514043e+16,44614.463185126515,4.6843535900650435e+27,33955.515427226004,1.0774060686559726e+27,664.1938926610443,5.804136477086573e-09,63753.754344808796,6.005440029686651e-07,33481.167930721866,4.222824018123168e-09,83961.15435831298,0.0002862205703705778,20091.571556982643,7.180018524563691e-12,1.488034875490879e-17,0.00036794488246827644,0.040231635722996796,0.6783127018816645,0.2814556623953387,,2.3786575491093305e-12,0.1947125013133773,5.927878996420624e-12,1.252139528143067e-12,oxide,oxide,intact
