D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
3.488130364683246e-07,76343.40098062095,0.06338848590688302,12842.992357032566,2.1112944244951983e-17,69296.32165272461,0.35415501735678895,166337.77758352127,0.004908536611393368,7.029416660394453e-06,3753685.0457439665,0.09697278616031947,0.07352757400371301,0.0527522693614394,0.14491014899071272,32.91691977890527,0.0003275264159992561,5.145714745100585e-10,1.0453325242115915e+29,17965.742731150676,700137735950.0741,27032.788124976905,3.4515925164455892e+16,49027.829766075934,2.1833948398444484e+27,20813.457067893698,1.0656037657108245e+27,1228.2649783227566,3.6596794756037452e-06,61304.537485596746,1.411647147288438e-07,25466.759368789142,2.7408121810314333e-05,93197.02686298997,0.00019857080283584692,5365.901128664461,0.0024887517596314003,1.1376423397265197e-09,0.3493868338405321,9.521211725349971e-07,0.005130858653603615,0.9948681892252238,,9.95360650009766e-08,3698146.2378631667,0.0019304653037107036,0.0005582864559206967,metal,metal,intact
1.2084327555156902e-07,63922.807220029135,0.07213340692010621,33676.2504868149,1.282131285884447e-17,70666.76066388223,0.35197243650637816,27158.27544983504,0.0010437802565383485,2.4906404633680306e-06,2751076.7635293286,0.06049511704130763,0.005543420197415426,0.045439577174833615,0.0717745398576249,91.70250697220081,0.00021506649726026774,5.321448186814627e-10,1.0355036673045191e+29,20026.303256601692,791972059079392.6,26470.593182007626,3.337139798443338e+16,42983.46510691445,3.897921575375555e+27,21203.399570423917,4.175909303328992e+26,999.5245414962671,2.6192458180612356e-06,57059.621712244254,3.055655736327975e-07,22688.64121921142,6.096435207279621e-05,83954.31688763111,0.0001248562825775289,32095.545962866447,1.6324282148461948e-05,1.3642474627074384e-15,0.3517815793178583,2.069869843860721e-07,0.17192416735614624,0.8280756256568693,,3.853974929080721e-09,50.72846212739258,8.037782087728121e-07,1.5520503939689136e-05,metal,metal,pinhole
8.831676718983642e-09,71335.62288007246,0.013948802852682136,21619.14879502624,3.907139052018372e-17,69963.42916772618,0.15914221972465176,128019.37773099238,0.0019717015132063413,5.621688833558084e-06,2070384.1693577697,0.01572143334354409,0.09884673976050445,0.03037225110521837,0.4145610119751831,98.35183094985969,0.00039064402626050836,7.564785241485067e-10,1.088442873740546e+29,24839.289779793326,237794657870774.72,29402.89138224061,2.220038740884324e+16,39121.60641723045,4.743212285817889e+26,39560.429558237185,1.5996648507789702e+27,1261.3864125093944,2.6171466220495347e-06,64077.22021195122,4.878795675133581e-07,43159.05910478648,1.15677497725076e-05,71299.4304382789,0.0005402298601065883,18751.981890464558,6.504888767669713e-05,4.5224085902216854e-11,0.3885270493076528,9.317025640580236e-08,0.002487174278079687,0.997512732551664,,6.0052193332560515e-09,2058650.9769566427,5.5604890571102484e-05,9.443997105594642e-06,metal,metal,intact
1.273243103156328e-07,70542.18274471919,0.021932845234206088,3706.843280301075,4.571943326901171e-17,70810.415875214,0.24196548279104563,24614.388513794394,0.0009873997872579708,2.782802968562518e-07,9054080.989842381,0.08331695862598094,0.0429834319374694,0.020708278157549227,0.13303370575518625,58.85905625314938,0.00027612257565460424,6.485481736539644e-10,1.1289010013440407e+29,22607.1588998452,173487294249282.28,27779.97903232836,4.7797049024338344e+16,43941.38400349531,4.6650543270436485e+27,33618.23993434952,1.1020470592049799e+27,1207.1592963261664,8.72477031968299e-06,62594.47380919115,3.8787598085941983e-07,13247.013730340577,3.587327045457785e-06,75574.54448525247,0.0005485693763237992,28837.56779512854,0.00037363180083449624,2.0951600895664462e-14,0.6127626283318393,9.218227683431334e-06,0.4602324233031938,0.5397583584691228,,2.54283643323708e-08,126312.17844081328,0.00017041585594707587,0.00020321594488742037,metal,mixed,mixed
2.9932934980624057e-07,79833.27454828673,0.08705399779190574,39957.20421222077,3.958813418953653e-17,69205.1430316027,0.3922002956926251,33846.68346638064,0.002607102556706175,9.360090882970322e-06,4084617.8880402446,0.07243933467645929,0.0011205308889918196,0.012785628500764864,0.4430949219056919,44.00429997411904,0.0003370384810806076,7.725450952442688e-10,8.600591013780289e+28,16631.580502911187,222525110147401.7,27075.667100353654,3.684730868610673e+16,47876.180412914524,4.452551405419506e+26,24474.061111341012,1.018910730834659e+27,662.6371226601703,2.2966537909099165e-06,53616.75818218361,9.691166333613672e-07,9433.144369990161,4.561848277780812e-05,76233.71240470133,0.0006798065033901501,37306.766084730916,4.517047800434738e-09,1.163721151974594e-17,0.5452105927221446,1.2248133152448393e-09,0.44517140133697203,0.5548285974382146,,1.194279409700668e-11,25909.758468456403,2.1135717555605466e-09,2.4034760448741917e-09,metal,mixed,mixed
3.284072375454154e-07,72007.95847679378,0.05519513364478473,18157.69728835199,6.219690778235901e-17,70473.12770333205,0.35298398514170637,48770.27375548241,0.0037581380776616057,3.485485620042613e-06,7375015.467200928,0.025075908352179217,0.06912573568504123,0.0176771139693656,0.22203343222898492,98.95341611959249,0.00022486031929145787,5.805187708657896e-10,1.0746705419560255e+29,18381.739375988236,736681212598354.9,25876.89253298244,2.5898741891091228e+16,48924.474609417775,6.270546811628073e+27,31409.89661917487,3.3460675912517637e+26,685.5702663862565,6.877173629662992e-06,69913.53210204346,4.990980612363527e-08,42335.97577826171,1.2341535773004042e-05,90090.52787628223,0.00020846218447898815,35419.654758395816,1.7505745439909535e-08,3.243179535605994e-17,0.06631197124326167,4.299634070297065e-10,0.5126641742618164,0.48733582530822017,,4.0674216922499435e-12,1105886.6210926597,1.3759738325644665e-08,3.74600711426487e-09,oxide,oxide,intact
2.9991920990443154e-07,68134.23369216552,0.017032211797972867,49965.944782220875,3.809896800876624e-18,70110.87610203621,0.14032524461552903,125122.11728441213,0.0014859641248372863,6.059458196010871e-06,4481726.129670409,0.034019203707074806,0.07738215898670293,0.061497045356411324,0.1730330971639123,78.6759683020756,0.0004445011784347695,7.146661004040064e-10,1.1881783406959803e+29,19481.992823439683,179720470347404.0,25907.935327066745,4.836853740458019e+16,37307.621477767156,1.0130255343928937e+27,23236.910398757565,1.986244868228137e+27,757.0813682377029,4.534207790854394e-06,54513.43701058215,6.608161695593008e-07,14186.565194890061,5.380193522497079e-05,97311.72752848359,6.536514071038003e-05,11646.35280738962,7.842764491160918e-08,2.5761990407918567e-17,0.4854083457644001,8.81124158017092e-09,0.35686477373319425,0.6431352174555642,,9.971928159039109e-10,258.5896928031857,7.3880389058760335e-09,7.103960600573315e-08,metal,mixed,mixed
9.879044054119937e-08,61350.74875146708,0.07851337853669094,29643.186980141065,6.277624862421565e-17,69635.01811686839,0.3796586056168517,100214.49666695144,0.0020323771197994066,4.975037131595767e-06,6642270.054871807,0.00249850823313792,0.08619162238845175,0.08056695265631916,0.09139303291405006,55.46921970152862,0.00048300565254507836,8.578004404613442e-10,8.840072530601839e+28,16653.088627549154,39229347322301.516,26385.700018444903,3.2641887382958816e+16,49891.20719972547,8.864457602675e+26,24875.049382366677,1.5599764446499784e+27,726.3986911382776,5.201499265749574e-07,44927.48007187571,6.861918916846078e-07,45903.23822140539,4.3230900733398286e-05,99283.78891619388,0.0007342886901978256,26652.208827137012,1.5138191477410365e-07,2.218612334064868e-16,0.2073389738044843,3.4106502871552174e-09,0.50897737466106,0.4910226219282897,,3.90582973463794e-11,211164.4272989135,7.849699807849925e-08,7.28849166956044e-08,oxide,mixed,mixed
2.7435052998176707e-07,71358.82589557736,0.04722960277356133,36334.14365415288,1.5069590699679533e-17,69140.30198626287,0.37924656637806425,36686.14657403946,0.0007972126265248542,8.567529733173259e-06,4226245.522305517,0.08396694924995096,0.002120851840461545,0.035506712899713355,0.29249826003967844,7.880361403800821,0.00017106081526239062,7.548808928888164e-10,1.0753394030074603e+29,20699.78569734378,143951004823477.78,29693.63641555583,3.835442303840491e+16,40845.94705842639,5.679058061829268e+27,23624.93363714863,1.5785189646261118e+27,1231.5155147173857,7.436976624602973e-06,59470.6063455118,7.344287411346783e-07,46487.76603802256,1.1959564212962272e-05,96327.83968783294,0.0007370884437152762,38886.45357929038,0.0007234929475767279,3.035376336090576e-14,0.5046835684342148,5.190712366185091e-05,0.011682393723586386,0.9882656991527516,,7.199447367746044e-08,2.770962272971496,6.39264331037894e-06,0.0007171003042663489,metal,metal,pinhole
8.758267710087981e-08,60618.25343670511,0.0464490840232413,38818.60901651595,4.878288404194813e-17,69744.78245230136,0.39558270657643174,99874.82506437704,0.003255771507509151,7.823292463115318e-06,7276974.562530424,0.037051403650651946,0.0841216014038181,0.0001239638508360949,0.4085405917651729,25.19647587607863,3.065223871720794e-05,9.311472143193571e-10,1.0821569823497745e+29,21820.095471770343,794906146193131.9,28038.949959091926,3.31653480788209e+16,43194.29414782494,5.627945909122213e+27,33951.55369670059,9.507657081618134e+26,894.735541932755,1.6787390786838988e-06,48856.942247648316,1.5908591731409087e-07,24979.091817174383,2.2460184768595696e-05,71252.35611528343,0.0004041037368120515,38687.16073068801,3.6009699374175034e-06,3.512389795806353e-14,0.33622083586798135,6.797048474911494e-09,0.25764342405602664,0.742356569146925,,5.155181193542651e-10,3705843.62262765,3.0658719699646037e-06,5.350979674528997e-07,metal,metal,intact
1.3526941322286928e-07,75055.49421757908,0.04317985910121034,45116.938080375745,7.565565591181652e-17,70048.2266312118,0.24742283130258902,65270.794303579256,0.004451229631278553,3.3001826859897334e-06,365973.9452908347,0.009639162606382732,0.0982571148946096,0.05697788986683074,0.35267157374219127,21.962481074031416,0.00021343334268229705,7.593414523230574e-10,1.0210179189860103e+29,23591.924773540108,69615758925877.09,26647.89891753081,5.299391379645726e+16,45910.301711579334,7.010839562683899e+27,31935.540776683298,1.025755299451187e+27,635.3784862144307,7.9967522469032e-06,67266.344453554,9.515495546863958e-07,27179.838498998466,0.00012268015213170262,74710.45570314045,0.00034771381835054703,27070.109983047176,3.3167577800238685e-11,4.393090320807681e-18,0.10978841166067399,5.430017573556936e-11,0.03501778852722984,0.9649822114184702,,3.547456078840433e-13,337100.6369054273,2.7552789111645988e-11,5.614788688592697e-12,metal,metal,intact
2.2055504968324078e-07,69624.2502460867,0.023998314073983753,5874.662483786183,6.783843180378095e-17,69888.9202684708,0.2586160658269376,73635.12117476846,0.00281744082361491,7.679199352044263e-07,2262557.117536096,0.06181435097148954,0.04315661656527521,0.07657179075323263,0.45012856281372615,14.887193867735405,0.0003674431848022468,3.7166698715988204e-10,1.090981226411872e+29,17906.259358045096,639740410128113.1,28644.21773451382,5.859915548252023e+16,48631.172117573784,6.473495536723916e+27,25698.612951322582,1.7899497870106172e+27,791.036633953298,2.4478732152458583e-06,67920.72341956923,4.3902758357036494e-07,27905.18276152512,0.0001292029141459458,89296.87908854194,0.0006512500248046589,19989.31281832187,3.9699610579935645e-07,8.054453117032491e-16,0.2514540053392504,1.638557032936497e-08,0.19516128862954651,0.8048386949848833,,5.331879082056045e-11,1307262.5446346134,3.100020299456421e-07,8.699407585371437e-08,metal,metal,intact
3.4147196218771766e-07,73316.75245435811,0.06378588111204797,42465.71720907147,2.6084079410290372e-17,69191.05732483712,0.14861914295151887,81087.72937259,0.002109044369667285,1.090449345465872e-06,9173944.213328531,0.07120153560853965,0.09999244005159483,0.06412701672473876,0.20466083100599247,32.510684664768355,2.9455370778291162e-05,6.736507778527688e-10,8.76086008675359e+28,18339.07941406686,516797150116438.25,26571.703635566155,6118156734534259.0,42030.135798412506,5.450814496526773e+27,38277.18595288428,1.5867577955513133e+27,868.7507186280197,4.474399450846891e-06,50399.605769779766,1.3291631070475196e-07,29946.224944084486,0.00010846101229520392,98973.83971512549,0.0002825798896544879,13209.300082455065,4.8376072700201225e-06,1.646659404386762e-15,0.29645659696889165,7.915940986425652e-09,0.4416910459199294,0.5583089461641295,,7.08110116736436e-10,714775.1150390917,2.5217270608468286e-06,2.315880209173294e-06,metal,mixed,mixed
5.708627750620375e-08,74586.06290163132,0.09296306319135908,34315.9519593514,5.014707273079493e-17,69960.34792006137,0.16109877241679016,79218.80537306954,0.00458128465636449,7.140535129062598e-07,6964059.660461175,0.03352242207000037,0.0906820136756366,0.03674178909780444,0.4686970652099284,55.08483631371419,0.0002484288938562609,4.0582218666850267e-10,1.1494506858877266e+29,21984.569305692563,274541795079060.38,28412.227897951798,4.96121742689539e+16,49343.93668114998,9.347851281021687e+27,25171.42713017255,1.469128417115328e+27,1182.5376499418778,4.4702505303093497e-07,44994.96003500286,9.667640280995334e-08,32548.172596178934,4.57302159638346e-05,70772.80044915232,0.0005062620815952619,13026.25040465446,0.00015021288224718594,7.857080483192666e-13,0.3436146321993104,1.4795027367969477e-07,0.04507414289651911,0.9549257091532071,,3.2985164306287837e-09,6265871.77702942,0.00012524814417208508,2.496473807510086e-05,metal,metal,intact
3.364627444252098e-07,61120.64087178756,0.08155647751152229,5158.124334760858,6.866835053327345e-17,69905.87287447786,0.16994894669117983,84591.20800248682,0.0026497694820081627,1.2779932358304072e-06,6508461.9804752935,0.055706509640957344,0.06666489097946243,0.047058329349376836,0.2426644956214166,90.26925663476318,0.00025039002090550396,7.124961297292308e-10,8.712457810788679e+28,20431.720215155416,740003698759514.9,27520.076361995638,1.4713370911811886e+16,42851.9436937813,3.5100460487207476e+27,22641.638397683706,1.5526995135986603e+27,894.02830824342,5.311823376557894e-06,58368.87659522222,1.5809834768588898e-07,36258.15223405084,9.371413445602718e-05,87739.75936800023,0.00042523189215363627,19404.78039969386,3.6394267495589804e-05,1.0757637583882316e-14,0.25327531699523315,1.901368977604084e-07,0.4715450075967541,0.5284548022663482,,2.590624865757193e-09,82924.97566643883,1.5823641381782077e-05,2.0570626113807727e-05,metal,mixed,mixed
1.7757323295393083e-07,63326.8990366364,0.05663241595869288,15316.40830157111,2.0093854016694767e-17,69730.05242706493,0.18018000651183333,152191.27156956212,0.0022851154899373224,1.3973483143469812e-06,9666384.299793316,0.04873996049496608,0.053667442565616945,0.09504784440178393,0.3455841134739848,47.830945896870084,0.000348453934732618,8.1547780464238e-10,1.1205652927333716e+29,15651.501295567492,479726122220590.8,26026.273857163447,4.757243431019695e+16,35899.91403768745,6.616249547065662e+27,36239.94855821271,2.3525049247684938e+26,651.3316589441843,8.910686493937164e-06,67688.22664427015,3.729904518884085e-07,43668.64919978053,5.504292951293274e-05,85980.41588044456,0.0005579695923753139,37190.09917382461,2.5339453119839202e-08,9.676812112966957e-19,0.14520470466324595,1.3682537986969569e-08,0.3028893257081329,0.697110660609329,,1.584194296465034e-11,417.65745725108025,1.7165898057972441e-09,2.3622863314041957e-08,metal,mixed,mixed
2.0062942816170347e-07,70671.26404128311,0.08649190815952575,18677.632506727143,3.1199453350452644e-17,70521.16101164892,0.3182768638432359,128699.95015928117,0.0028004370807964045,4.500055506265212e-06,7621587.528920152,0.08226031220965062,0.083403215382569,0.07146229152143947,0.09796011440884467,12.217655550972692,9.485184872164624e-05,5.795961936102868e-10,1.0519233501362087e+29,17143.992227252023,638704178789572.0,25993.00445613254,2.3519146834451588e+16,39105.47287189429,6.951487350886141e+27,31168.13181087766,7.729822688435351e+26,1082.2457022454018,8.004121143051516e-06,68700.010967736,9.324629652215574e-07,36701.84422486476,2.0405794597719967e-05,79871.16672237996,0.0005413331870501867,31512.980316923113,0.0007482525942307358,6.930415166656578e-12,0.5745877343924892,6.91538644900752e-07,0.12543288504292927,0.8745664234184259,,1.2827408901022724e-08,5279842.299378976,0.0005468873091293698,0.00020136528510136603,metal,metal,intact
4.032189910454456e-07,75206.40760901343,0.0549822843032797,31383.544826060603,3.232934131126813e-17,70447.25965175932,0.30914790924733454,148914.4107226803,0.0019235013930062924,2.902819553375371e-06,3910079.5581559073,0.019908583032762307,0.07204670368222474,0.07232977325815972,0.19296517410251757,43.07267192903352,0.00011919164134259758,7.332324416928473e-10,1.045945223640841e+29,17645.109994145616,370767924944469.25,26271.986353091444,4.6885184983107864e+16,48104.43922922395,7.148056786180196e+27,28372.497493903353,1.854224775000169e+27,624.7488642998128,8.043672612679696e-08,66577.33480322466,1.0257406448004127e-07,28445.2587124037,2.2292302860037812e-05,70104.72120983063,0.0006227517587076235,33494.22824885454,3.9531421482416654e-10,4.837460879934197e-19,0.1051774316038825,2.914193394587138e-09,0.5358409746272415,0.4641590224585652,,4.678084272531514e-13,146007.52191327297,2.2225394580174375e-10,1.7306026902242279e-10,oxide,mixed,mixed
