D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
5.9184029178571534e-08,74942.21711004904,0.06386680102042608,42984.71327197157,7.5009833038248e-20,70000.65617053385,0.1289022156069792,154344.28472665805,0.00039888789488039516,8.67050899233721e-06,4973953.28188976,7.82602201863886e-06,9.885905882169737e-07,2.4066117960037214e-06,0.24177131152179776,27.753925446051944,0.0004731200132152718,9.426755772002466e-10,8.228254393602995e+28,19466.93676019277,737223078390294.1,27463.516359190537,4.501059787958666e+16,36193.88026453253,3.044200958897964e+27,21813.63864282887,2.2151408804292742e+24,583.7118243447726,7.318426014989006e-06,46338.67740963007,7.006264241180508e-07,45958.96545967808,0.00010989899978543747,99297.65803079447,0.000700480023486911,32511.869375376347,1.3128560361208376e-14,2.0978117361084567e-23,0.08257056326407676,4.324992850669255e-10,0.4110331716382334,0.5889668279292674,,2.8362828784079654e-13,0.00014835816522515636,5.395920904523628e-15,7.732639456684748e-15,metal,mixed,mixed
1.3715435254876982e-07,61533.08735041445,0.08968847240770675,39224.84769886016,5.507396999399989e-20,70080.42884717885,0.23960172672114488,100542.47931458197,0.00013612408987214643,1.1562328370073409e-06,2892282.3606935586,9.530412625614332e-06,3.1236485427213825e-06,4.586525176979926e-06,0.35578896226603135,16.86793179536756,0.00023407196950982472,6.713742090708263e-10,8.867662307924209e+28,22713.42960381773,739324938775130.9,27278.918833066225,3794628275500781.0,38829.46202340556,1.1736219619936752e+27,27577.525623075533,8.430444338056361e+26,723.3587048047293,1.935382491352647e-06,64042.71311472647,2.6752758757067124e-07,19920.529073721875,2.7253666119376246e-05,81464.91795993403,0.0005045350907304135,19255.601943051835,3.1251985702035147e-10,1.1025736234374043e-19,0.2599409051667419,1.1867503797812383e-06,0.5189506522897186,0.48104816095990155,,2.0260674582725244e-10,0.0003044202576260187,1.6217008135215078e-10,1.503497756682007e-10,oxide,mixed,mixed
3.5231333624527987e-07,74862.64249388466,0.019870270979587126,23500.72094764459,1.2367383319318246e-20,70043.25194337967,0.33424404147895576,77553.89555321462,0.00016128141938686187,4.1442975258718846e-06,5418649.321443645,7.313888789433106e-06,7.394929242315679e-07,7.69726992020347e-06,0.3704296741974497,66.56195806027489,0.00036721304083898115,5.793720784438619e-10,8.750716475198244e+28,22890.8178649696,662564648164256.2,25252.513882481242,1.4368738516753566e+16,36194.83172054201,5.125119111172981e+27,32034.2637484906,9.204221709270217e+26,921.2247792768364,2.0510679172831264e-06,44422.355930572536,1.9430128882651225e-07,17561.269445343234,3.6877034049825174e-05,74939.09855849882,0.0006390022985398159,22856.725232817047,6.560036896066718e-09,5.0489360553149986e-18,0.38462529331040923,3.0164356478207845e-06,0.432513587000437,0.5674833965639153,,3.807543236858959e-09,0.00016614169234030848,2.835863228998702e-09,3.724173667068016e-09,metal,mixed,mixed
1.7142566725146322e-07,61132.80484800427,0.020918480532612912,20576.41490202722,5.643570152878374e-20,70297.71048025327,0.08818935800830957,87692.55054645099,0.00015164391929904883,3.7702904699310355e-06,8549148.346035466,7.25531880961143e-06,4.23287405660251e-06,6.982979233117614e-06,0.038867295806569876,95.44257592157913,0.0004343796917513875,5.338448174363484e-10,1.0119545828439147e+29,17215.873443295655,810362812792803.5,26328.23478680194,3.3100500228607524e+16,47350.676830705495,5.928624416098019e+27,30138.650753214068,1.386700354510028e+27,985.7140182720484,6.105891194630633e-06,50043.891827651416,8.043356821204938e-07,32915.80174065037,3.782880517033604e-05,90004.19804208892,0.00016219329260531285,17863.585780274065,3.354277019823042e-08,3.8662962926451215e-17,0.5437618267067807,6.572955910390565e-08,0.8944483296068931,0.10555160466354763,,1.9699637782230915e-09,0.032248514435674794,2.99811101278089e-08,3.561660070421525e-09,oxide,oxide,intact
3.096060536402359e-07,76540.96099790322,0.015302627805285685,23878.961445388693,5.195421758563932e-20,70585.31603561011,0.37131145972549257,75873.51373392643,0.0002853121093894977,7.507000978153795e-06,1559576.4349965085,9.805132338403194e-06,2.8217799142305077e-06,1.7222051158860615e-06,0.2961555902854147,96.10814528138881,0.0003627611860712331,5.604572995063381e-10,9.171160566931914e+28,19482.63184430778,621044496240617.9,27133.68522255931,5225410041208651.0,41093.3834177857,5.720631431257382e+27,20155.12355907318,4.178352792771374e+26,607.3466661392389,3.069631831608914e-06,64088.97357798031,7.31320701539312e-07,45860.37883170255,1.0102553978918186e-05,83929.48839180512,0.0007036934098866624,29957.061590185116,2.3202304099703073e-13,1.1389898464423096e-21,0.05863450793130805,2.77045080120191e-09,0.8166901910092497,0.18330980622029966,,6.99995288058014e-13,0.002976596387215268,1.8946631398391036e-13,4.255672701312037e-14,oxide,oxide,intact
1.8855790416165784e-07,75688.54268919013,0.009908923703788038,10342.979530037359,7.243873010952473e-20,69435.57316712591,0.11548791045538265,143978.7011973143,0.0004405040243239455,3.4048725078495826e-06,326270.9946634077,3.428967802327887e-07,2.628671059480788e-06,1.5763752659904164e-06,0.34667799847676256,51.614078581984934,6.584673819944435e-05,4.174508284102148e-10,1.066163958813822e+29,22306.70417186333,530837802534054.6,28526.46079486078,5.148532467686004e+16,41103.9648897566,6.308338898770827e+27,31159.264310939667,1.6457170140276288e+27,748.434896181729,3.919621171856703e-06,57796.8839005501,4.5134516686706847e-07,38524.89483312408,3.3423893265275787e-06,91671.54478593066,0.00014264290335830988,26342.01002184884,6.564730123189523e-11,3.9089698353295264e-19,0.06749185625241115,3.8080913327730525e-10,0.9984681241724515,0.001531875446739466,,3.5762941509666216e-11,0.024125477038457046,6.555887950789315e-11,8.842172400208003e-14,oxide,oxide,intact
9.57111590301702e-08,61692.6730949124,0.08474417911187618,49187.882409294085,6.451420300706067e-20,70869.31744049542,0.16206382224650606,147337.29123629592,0.0004560845024054649,8.560733985685586e-06,9516327.031807378,7.193328623081842e-06,6.369508467578955e-06,3.6364188702174817e-06,0.19033956776636754,22.99533233721312,1.2127256096280649e-05,6.782405399984753e-10,1.181626794967094e+29,15388.534324762752,744435270937151.6,27136.552085720035,1.6581853881504488e+16,41008.86448722787,4.770122882386177e+27,28285.37510349111,1.7381608265299788e+25,869.6583614328678,5.439658813740651e-06,47214.87674583974,5.096555270577642e-07,15408.58918053391,7.467862316711065e-05,91843.40325251821,0.00024406487133603075,28785.17291841462,2.5829892921663623e-08,7.067529980617773e-17,0.5731957286771017,1.979600749383639e-09,0.9851164716270349,0.014883526393364562,,6.439676557461582e-10,2.3061985297275625,2.5455053948719285e-08,3.748389729443383e-10,oxide,oxide,intact
1.7054844000907758e-07,75116.44821493945,0.0028057591442267426,46863.562678091315,4.730323354115807e-20,70212.32026551967,0.3113507221865014,37752.09814902878,0.00019142681843701116,1.4704364445484928e-06,3644864.3645047867,7.037687818526843e-06,2.5817571883028407e-06,8.753387493489214e-06,0.32228828023189204,86.11306292721991,0.00024136147229110306,4.0955490088028867e-10,1.1806045567867464e+29,23706.291402791,721901313305211.5,27046.524996009128,2.2949459526439844e+16,40715.277726915156,2.918176694140754e+27,27461.31378056972,2.8266563539868112e+26,865.9951789891925,2.3990420566491477e-06,44367.35058965816,3.84157663683286e-07,34925.12983629275,8.121998236411965e-06,88794.31824637286,0.0005470557980624239,33774.832099110725,1.4393318589291651e-09,1.085634562886947e-18,0.27628751514562094,6.902590394644994e-09,0.9793286471753965,0.020671345922013116,,9.932442512439395e-10,0.4187841353034799,1.4090422134117197e-09,3.028964551744539e-11,oxide,oxide,intact
2.3894842084033286e-07,68715.99726643228,0.015753696725526057,6540.855450076165,5.4001125162884415e-20,69066.52493764942,0.215966467720494,74102.79257273185,0.00033532431592553553,8.213124646104831e-06,8707388.580490919,6.875789181287602e-07,2.2173538560477074e-07,4.667096350903328e-06,0.3817445986811704,92.57132095384661,0.0002251876145752874,8.361807102860843e-10,1.0196799871162666e+29,17608.61780721345,365684174162832.4,27322.088676369454,688615205147042.4,35779.35704420041,7.462456804868904e+27,23782.189266099416,4.320235093998628e+26,1003.7797373459056,4.899367045741196e-06,45683.5310588062,6.012123493901534e-07,5155.96988400844,7.816177658443379e-05,72503.86370349878,0.0001817012599717057,16142.364632305542,1.9951858687173796e-08,5.3544603063800325e-17,0.6703623887380546,2.2904138130534777e-08,0.964576366838624,0.035423610257237864,,8.5367024108783e-09,0.0030471801295297637,1.9237157377249902e-08,7.147013099238935e-10,oxide,oxide,intact
3.510696670030463e-07,65981.67472170532,0.01708159061087231,23954.269893437162,3.36202452708179e-20,70707.8793632223,0.15461989702208284,25913.462605439814,0.0002403936734324096,1.0118358945682108e-06,8093509.316567787,8.212634155922045e-06,7.601497633824095e-06,6.048128207524112e-06,0.0808950574162364,4.852729110049074,0.00013233501137893954,3.5206624479942207e-10,1.1446968949661443e+29,21917.3208228581,189883451478339.97,28442.69678073458,4.809083364882162e+16,38129.993321539456,3.9385327384360707e+27,34359.29972556573,1.692537908234468e+27,1237.5920970157213,4.929289799111067e-06,48948.567418195635,3.0742408554637233e-07,21395.395815834978,6.205372983705475e-06,97541.20788610633,0.0009309421041844392,34620.53659712667,2.2012035618134852e-07,1.3713669079649832e-17,0.5520301839069376,0.0001375464017031704,0.1751840940836923,0.8246783595146046,,1.3455202435757682e-07,1.5385263847848676e-05,3.8556883644228204e-08,1.815634725371203e-07,metal,metal,pinhole
2.1739489962827795e-07,69285.39817999846,0.09345633652745168,19674.094205398917,6.181118990682987e-20,69449.35757360693,0.25082342940965163,69685.34273562816,0.00032357707744812996,7.530523824093587e-06,8828829.52848815,7.025942709927755e-06,2.507545245120899e-07,1.0525657828630083e-06,0.12352444454306755,32.784442026910085,8.551534136303013e-05,6.274925302644796e-10,8.918552369062482e+28,15999.563455527867,66753683787237.625,26500.11308265072,1.2470696141697178e+16,44574.911404319464,7.367207450917985e+27,39182.35468247974,1.8915491131181085e+27,662.3993806642435,1.3706940722871636e-06,59452.90230878271,7.762518751532914e-08,45103.32465490886,0.00011861834008494901,81979.78077063487,0.0005015569357309873,17937.520525331987,6.7925056017690085e-12,1.0413826066599878e-20,0.06833268941885999,8.649682134004718e-09,0.604936372720609,0.3950636186297088,,2.2887135489717825e-12,0.0010218063011739342,4.108927871833447e-12,2.683577729935562e-12,oxide,mixed,mixed
8.366569174044708e-08,78653.8163901736,0.09378648569528975,18305.852954787948,2.4863883605862517e-20,69104.58154678417,0.2749986763218724,107526.93429688035,0.00013049262402866092,6.173718424275243e-06,3221908.4671976734,8.902930140706766e-06,1.2130050007772044e-06,6.231792353705552e-07,0.47567457405577573,34.63930408319156,0.00045094302434240606,5.113929151324723e-10,1.0274603439026703e+29,18846.521251277667,617962396536780.6,29571.269680625366,4.307301826420929e+16,44510.66185656427,3.7568995400786637e+27,23854.74547449744,1.2761579710925572e+27,887.2985093808327,3.4423721233191464e-06,65675.0056170422,5.05207243459656e-07,31481.200713370486,6.449492900917855e-05,84286.7297521213,5.036699971791263e-05,25586.498432211913,5.6415654846050825e-09,1.399695560543954e-17,0.32659524337260565,4.830693830152713e-08,0.7213233409226572,0.2786766107704047,,2.7052895537098e-10,0.0017106575390370973,4.069388548124242e-09,1.5721769364808406e-09,oxide,oxide,intact
3.2169083761725375e-07,62447.689591822746,0.09528562837835623,44510.46593801667,2.7083658064223824e-20,70113.15827610089,0.20590372669678625,127570.07465302422,0.0002973111852039183,2.2409513335079112e-06,7497046.532035031,4.33017039999245e-06,6.868260435942679e-07,6.7489240991053296e-06,0.04196466574743427,18.15102247482112,6.247681450358626e-05,6.364309549189951e-10,1.0026061764799764e+29,17319.140088064494,615030694652422.2,25773.3966882889,2.8812155135222376e+16,35359.814939343414,7.736344527388417e+25,26009.64766503935,3.3722699360755135e+25,727.5765856698125,3.473123431305987e-06,43646.95919478788,7.953627041385224e-07,12456.809284359382,0.000132298251309247,87401.99928190153,9.23194325373402e-05,9184.772446186276,8.299199232088747e-10,7.894455790568232e-20,0.5804719477270175,1.0032923174138236e-06,0.11623940728502208,0.8837595894226603,,3.808874105344411e-09,2.4236945943279176e-06,9.645606040339582e-11,7.334638628054789e-10,metal,metal,pinhole
2.1151319895296043e-07,60434.16071020492,0.05274112842572197,35103.92979178249,3.5242852930103036e-20,69469.4190809945,0.2718080731086687,108905.32545576469,0.0003433690370270164,4.754129767854605e-06,1982895.1877774852,2.4357924817198253e-06,2.9870657232569928e-06,2.3075148603358617e-06,0.41609220445895506,53.924454266128045,0.0001031137803965414,3.8844439489295615e-10,9.84621260418214e+28,22863.200013050082,791350635595508.9,28492.26864087873,1.084648527879812e+16,47924.85407265248,5.935906068893055e+27,39087.82085310355,1.4837319625950722e+27,1157.4953500618503,3.597318218004809e-06,46243.91791034341,3.884814435253172e-07,32561.25779721011,1.7092178508311003e-05,77951.90884292289,3.9262994796170527e-05,39199.92061210794,1.7753793393568347e-06,5.9766259818510465e-15,0.35075849177919843,9.024346501000088e-09,0.9958381865416002,0.0041618044340531795,,1.4194431243648345e-08,0.9731007583996967,1.769012623718551e-06,6.3667156382837075e-09,oxide,oxide,intact
4.307211294825569e-08,72229.3019766017,0.028672391382892053,46835.38626945735,2.684082798977519e-20,70789.5935091798,0.3200521908672704,51003.07041786336,0.00040057793953405976,7.927325612722551e-06,4727499.17591813,3.6048213339487133e-06,9.362863705576783e-06,4.490559339196947e-06,0.4157700937721319,15.100420269660528,0.00013519069618822007,9.098486623361918e-10,8.12356986524343e+28,20462.75704607444,335781977099576.25,26015.064749087684,5.511351486696338e+16,37667.42546214505,1.3593503977758645e+27,28086.726698855135,1.8962666646027242e+26,1057.4436806917217,2.1594013604897924e-06,56966.93713422303,3.9151565307895327e-07,33065.810754250866,5.923247659947506e-05,76444.90619995352,0.0007415159800766408,39384.51307153698,8.140308138097162e-09,2.34870827719434e-17,0.4139972026828351,3.8735472718569374e-07,0.7914020302784806,0.20859758236679232,,6.23764519654149e-09,0.0008806699766943056,6.4417626049196644e-09,1.698545533177498e-09,oxide,oxide,intact
1.6934396409451401e-07,66113.18714270675,0.031090458258153385,28373.2459310712,2.3037894336151118e-20,69930.70695035643,0.11299107774729811,169573.00125524582,0.0001674699212095397,1.145817727750725e-06,1182957.2630803469,7.1463744091403675e-06,2.9342351423614035e-06,9.874014242895563e-06,0.06625768574138122,28.633675369189007,0.0004149016753640807,7.253981563210168e-10,9.113418665033918e+28,16747.430741707074,431100726752072.0,29095.2805451996,4.750043669775274e+16,47812.084678458785,7.543086137268308e+27,28896.421135692093,9.678274783963049e+26,757.5871832220331,2.870698178812623e-06,66614.6900910594,8.442238115151608e-07,10523.092169942167,6.465571018374293e-05,79166.7598627312,2.2431760814925155e-05,13427.439117797037,2.9892117346514073e-10,3.098021773935334e-19,0.3902917322964122,1.1171836949804674e-10,0.9832291405778012,0.016770859310480325,,1.880023674080348e-11,0.2186861933591073,2.9394040291013694e-10,4.9807705550037956e-12,oxide,oxide,intact
1.061580518954903e-07,73674.71011895571,0.05974710817052381,25539.048956606945,1.1933044392917975e-20,70855.18802834279,0.21216648388963066,48264.68071654359,0.00010127104555082227,5.719590591260338e-06,1325219.6438729363,9.625978710825865e-06,6.853710068237919e-06,3.527772270200796e-06,0.21459627426551972,66.03946020599842,1.7056064965007753e-05,4.02999286456273e-10,1.041981759187739e+29,16238.461729713157,806652908737455.5,25020.574209580253,2.2795249722932616e+16,47776.754885956376,7.626782737680792e+27,38864.99098658402,9.728252870078874e+26,868.4963516288419,3.674302315032338e-06,59177.04998133506,4.3851652548628504e-07,13310.115635345139,2.4116721520381677e-05,73072.01693844271,0.00031327109506164926,13103.708958038485,2.861093029921062e-10,3.052314543938003e-19,0.33184414331549655,5.266841086851097e-07,0.21477334776476364,0.7852261255511276,,9.583525642044941e-11,9.174941956998415e-06,6.143254503852589e-11,2.246767579535803e-10,metal,metal,pinhole
1.716994213412443e-07,72828.92373058747,0.021086383122459723,1470.0094405917184,7.770512647708767e-20,70623.92980138838,0.234693845779664,64264.851383836685,0.00030299683038555647,3.5374222132169736e-06,7638188.306204293,6.1120794337244255e-06,8.979093962200716e-06,3.6661198948859095e-06,0.10884951406225166,83.35524019204775,0.0001987417118533551,5.615681387965711e-10,9.53533114070528e+28,18113.295134553366,306126391488692.7,26903.54097095939,2.778530234906987e+16,37760.65123606441,6.897789426211856e+27,37741.26795088896,4.005042465798318e+26,688.0917980666453,1.4530324962148373e-07,47073.62604530335,3.165021286015038e-07,5946.042450381374,0.00012233434166289753,73168.31980201196,0.000510398138366715,31266.262260960975,3.6212024131216684e-11,3.09443852069364e-20,0.5354426420491302,8.649994669003514e-09,0.6678621302025705,0.33213786114743477,,1.1448187721614573e-11,0.0011528861915356748,2.4175569774945125e-11,1.2036454356271559e-11,oxide,mixed,mixed
